murari.krishnan,0.0
ajon0002,0.0
Vincent,280.0
Thomas,693.0
Nicky,0.0
Jimmy,456.0
Freddie,0.0
Dave,0.0
Alan,12.0
/OU=Domain Control Validated/CN=svn.company.net,0.0
