murari.krishnan,0.0
ajon0002,0.0
ajon0002,0.0
ajon0002,0.0
ajon0002,0.0
ajon0002,0.0
ajon0002,0.0
ajon0002,0.0
ajon0002,0.0
ajon0002,0.0
Vincent,3.0
Vincent,4.0
Vincent,5.0
Vincent,5.0
Vincent,5.0
Vincent,5.0
Vincent,5.0
Vincent,5.0
Vincent,5.0
Vincent,5.0
Vincent,5.0
Vincent,5.0
Vincent,5.0
Vincent,5.0
Vincent,5.0
Vincent,5.0
Vincent,5.0
Vincent,5.0
Vincent,5.0
Vincent,5.0
Vincent,5.0
Vincent,5.0
Vincent,5.0
Vincent,5.0
Vincent,5.0
Vincent,5.0
Thomas,25.0
Thomas,45.0
Thomas,56.0
Thomas,59.0
Thomas,62.0
Thomas,65.0
Thomas,67.0
Thomas,69.0
Thomas,71.0
Thomas,72.0
Thomas,73.0
Thomas,74.0
Thomas,75.0
Thomas,76.0
Thomas,77.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
Thomas,78.0
