murari.krishnan,0.0
ajon0002,0.0
ajon0002,0.0
ajon0002,0.0
ajon0002,0.0
ajon0002,0.0
ajon0002,0.0
ajon0002,0.0
ajon0002,0.0
ajon0002,0.0
Vincent,1.0
Vincent,2.0
Vincent,2.0
Vincent,2.0
Vincent,2.0
Vincent,2.0
Vincent,2.0
Vincent,2.0
Vincent,2.0
Vincent,2.0
Vincent,2.0
Vincent,2.0
Vincent,2.0
Vincent,2.0
Vincent,2.0
Vincent,2.0
Vincent,2.0
Vincent,2.0
Vincent,2.0
Vincent,2.0
Vincent,2.0
Vincent,2.0
Vincent,2.0
Vincent,2.0
Vincent,2.0
Vincent,2.0
Thomas,7.0
Thomas,11.0
Thomas,15.0
Thomas,17.0
Thomas,19.0
Thomas,21.0
Thomas,22.0
Thomas,23.0
Thomas,24.0
Thomas,25.0
Thomas,26.0
Thomas,27.0
Thomas,28.0
Thomas,29.0
Thomas,30.0
Thomas,31.0
Thomas,32.0
Thomas,33.0
Thomas,34.0
Thomas,35.0
Thomas,36.0
Thomas,37.0
Thomas,38.0
Thomas,39.0
Thomas,40.0
Thomas,41.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
Thomas,42.0
