murari.krishnan,0.0
ajon0002,0.0
ajon0002,0.0
ajon0002,0.0
ajon0002,0.0
ajon0002,0.0
ajon0002,0.0
ajon0002,0.0
ajon0002,0.0
ajon0002,0.0
Vincent,259.0
Vincent,260.0
Vincent,260.0
Vincent,260.0
Vincent,260.0
Vincent,260.0
Vincent,260.0
Vincent,260.0
Vincent,260.0
Vincent,260.0
Vincent,260.0
Vincent,260.0
Vincent,260.0
Vincent,260.0
Vincent,260.0
Vincent,260.0
Vincent,260.0
Vincent,260.0
Vincent,260.0
Vincent,260.0
Vincent,260.0
Vincent,260.0
Vincent,260.0
Vincent,260.0
Vincent,260.0
Vincent,260.0
Thomas,12.0
Thomas,20.0
Thomas,27.0
Thomas,33.0
Thomas,39.0
Thomas,44.0
Thomas,49.0
Thomas,53.0
Thomas,57.0
Thomas,60.0
Thomas,62.0
Thomas,64.0
Thomas,66.0
Thomas,68.0
Thomas,69.0
Thomas,70.0
Thomas,71.0
Thomas,72.0
Thomas,73.0
Thomas,74.0
Thomas,75.0
Thomas,76.0
Thomas,77.0
Thomas,78.0
Thomas,79.0
Thomas,80.0
Thomas,81.0
Thomas,82.0
Thomas,83.0
Thomas,84.0
Thomas,85.0
Thomas,86.0
Thomas,87.0
Thomas,87.0
Thomas,87.0
Thomas,87.0
Thomas,87.0
Thomas,87.0
Thomas,87.0
Thomas,87.0
Thomas,87.0
Thomas,87.0
Thomas,87.0
Thomas,87.0
Thomas,87.0
Thomas,87.0
Thomas,87.0
Thomas,87.0
Thomas,87.0
Thomas,87.0
Thomas,87.0
Thomas,87.0
Thomas,87.0
Thomas,87.0
Thomas,87.0
Thomas,87.0
Thomas,87.0
Thomas,87.0
Thomas,87.0
Thomas,87.0
Thomas,87.0
Thomas,87.0
Thomas,87.0
Thomas,87.0
Thomas,87.0
Thomas,87.0
Thomas,87.0
Thomas,87.0
Thomas,87.0
Thomas,87.0
Thomas,87.0
Thomas,87.0
Thomas,87.0
Thomas,87.0
Thomas,87.0
Thomas,87.0
Thomas,87.0
Thomas,87.0
Thomas,87.0
Thomas,87.0
Thomas,87.0
Thomas,87.0
